date,article,label
25/01/24,"JÁ VIMOS ESTE FILME –O corte de 50 pb no compulsório pela China embalou o Ibovespa até a máxima dos 129.445 pontos pela manhã, mas já à tarde o efeito se dissipou com a piora externa e o “efeito Mantega”, que pegou mal.",-1
25/01/24,"A pressão do governo para emplacar o ex-ministro na Vale irritou o mercado e contribuiu para virar o índice à vista da bolsa doméstica para o negativo (-0,35%), de volta à faixa dos 127 mil pontos (127.815,70), com giro de R$ 20 bi.",-1
25/01/24,"O papel da Vale, que subia 1,80% com a China, desacelerou o fôlego e fechou abaixo de R$ 70, cotado a R$ 69,90 (+1,01%). O temor de interferência política também cobrou seu preço da Petrobras, que passou a cair.",-1
25/01/24,"O papel ON cedeu 0,93% (R$ 39,24) e o PN, -0,76% (R$ 37,88), na contramão do petróleo, que subiu com a forte queda dos estoques nos EUA (-9,2 milhões de barris).",-1
25/01/24,"O Brent/abril avançou 0,66%, a US$ 79,63 por barril, na ICE. O WTI/março, +0,96%, a US$ 75,09, na Nymex.",1
25/01/24,"Impulsionadas pela China, CSN Mineração subiu 2,44% (R$ 6,73) e Gerdau, +1,83% (R$ 10,04). No topo do ranking Usiminas avançou 3,82%, a R$ 8,97.",0
25/01/24,"Outros destaques positivos foram Marfrig (+2,99%, a R$ 9,63) e Alpargatas (+2,52%, a R$ 8,54).",0
25/01/24,"Com exceção de BB (+0,19%; R$ 56,65), os demais bancos ficaram no vermelho: Santander unit, -0,77% (R$ 29,50); Bradesco ON, -0,51% (R$ 13,73); Bradesco PN, -0,39% (R$ 15,32); e Itaú Unibanco, -0,46% (R$ 32,40).",0
25/01/24,"Natura (-5,38%, a R$ 16,35), Casas Bahia (-4,50%, a R$ 8,70) e Yduqs (-3,72%, a R$ 20,42) lideraram as quedas.",0
25/01/24,"Faltando uma semana para a virada de mês, o Ibovespa caminha para terminar o pior janeiro em 8 anos, com queda acumulada de quase 5% e fuga mensal de aproximadamente de R$ 5 bilhões em capital estrangeiro na B3.",-1
25/01/24,"Analistas ouvidos pelo Broadcast dizem que a reversão do humor, depois do rali dos dois meses anteriores, é natural e não é exclusividade do Brasil: outras bolsas de pares emergentes, como México e Chile, caem 3,5%.",-1
25/01/24,"Segundo eles, os ruídos fiscais domésticos têm sido coadjuvantes na retirada do capital externo do Ibovespa e o verdadeiro vilão tem sido mesmo o Fed, com tudo sinalizando que o corte de juro nos EUA só virá em maio.",-1
25/01/24,"SEM SUSTO – Apesar da saídas de k externo, das pressões internas e externas, o dólar se segura abaixo de R$ 5.",1
25/01/24,"Ontem, fechou em queda pelo segundo dia consecutivo (-0,47%, a R$ 4,9374), embalado pelas medidas de estímulo na China, que elevaram os preços das commodities.",1
25/01/24,"A baixa, no entanto, perdeu força à tarde com a alta dos yields dos Treasuries e a virada para baixo no Ibovespa.",1
25/01/24,"Sócio e diretor de gestão da Azimut Brasil Wealth Management, Leonardo Monoli disse ao Broadcast que o cenário para o Brasil e o real não mudou.",1
25/01/24,"A economia, afirmou, vai rodar no positivo, o diferencial de juros ainda é favorável e o saldo comercial ainda deve ser forte, com o fluxo de recursos da safra a partir de fevereiro servindo de barreira para proteger o real.",1
25/01/24,"Se as próximas leituras de inflação nos EUA confirmarem a aposta de corte de juro no 1º semestre, o dólar pode buscar as mínimas do ano passado, afirmou o gestor.",1
25/01/24,"Ontem, os DIs trilharam o mesmo caminho do dólar, com queda de mais de 0,12pp na primeira parte do pregão, após a China, mas com a pressão dos Treasuries reduzindo a baixa das taxas domésticas.",1
25/01/24,A queda do dólar ajudou a segurar o recuo tímido das taxas e agradou o mercado a declaração de Alckmin de que o governo não fará nenhum tipo de aporte no BNDES para financiar o programa Nova Indústria.,1
25/01/24,"No fechamento, o DI para Jan25 caiu a 10,060%, (de 10,073%), o DI Jan26 recuou a 9,750% (de 9,772%). O Jan27, a 9,925% (de 9,949%); o Jan29, a 10,350% (10,380%); Jan31, a 10,580% (10,620%); e Jan33, a 10,670% (10,718%).",1
25/01/24,"BONDE DO TOURÃO –Analistas internacionais avaliam que, nos últimos dias, além da euforia com as ações de tecnologia, um temor de perder o bonde do otimismo também tem ajudado nas altas das bolsas de NY.",0
25/01/24,"“Após o forte rali do quarto trimestre e essa reviravolta em janeiro, depois de um início de ano fraco, o medo de ficar de fora é altíssimo nos mercados”, disse Louis Navellier, da Navellier.",0
25/01/24,"“Mesmo com a quantidade crescente de guidances cautelosos, é provável que vejamos novos fluxos de dinheiro entrando para apoiar essas novas máximas.”",0
25/01/24,"Mark Neumann, da Constrained Capital, concorda que os investidores estão com medo de perder o próximo rali”, diante do entusiasmo com a IA e com os retornos sobre as ações das big techs”, disse ao MarketWatch.",0
25/01/24,"Ontem, um leilão frustrante de Treasuries, que pressionou os yields, tirou as bolsas de NY das máximas, que reagiram ainda à percepção reforçada pelo PMI dos EUA de que o Fed não vai correr para cortar juro.",0
25/01/24,"Mas o S&P 500 ainda conseguiu marcar seu 4º fechamento recorde consecutivo (+0,08%, 4.868,55 pts). O Nasdaq subiu (0,36%, 15.481,92), embalado pela Netflix (10,7%), e só o Dow Jones ficou fora da festa (-0,26%; 37.806,39).",0
25/01/24,"Nos Treasuries, o rendimento do T-bond de 30 anos alcançou o maior nível do ano até agora na máxima do dia (4,4236%). Fechou em 4,410%, de 4,3657% na véspera.",0
25/01/24,"O juro da note de 2 anos avançou a 4,377% (de 4,363%), e o de 10 anos subiu a 4,182%, de 4,135%.",0
25/01/24,"No câmbio, as moedas europeias avançaram sobre o dólar com leituras mais fortes do que o esperado dos índices de gerentes de compras (PMIs) do Reino Unido e zona do euro.",0
25/01/24,"O PMI composto do bloco europeu subiu para 47,9 em janeiro, na máxima em seis meses, segundo a S&P Global. O mesmo indicador da economia britânica avançou a 52,5 na leitura preliminar deste mês, acima da previsão: 52,1.",0
25/01/24,"Para o ING, os números dão mais motivos para BoE e BCE adiarem os cortes de juros neste ano. O euro subiu 0,34%, a US$ 1,0886, enquanto a libra avançou 0,30%, a US$ 1,2724. O iene avançou 0,54%, a 147,42/US$.",0
25/01/24,"O dólar chegou a reduzir as perdas após o PMI composto americano também ter vindo forte. Mas não conseguiu impedir que o índice DXY fechasse em baixa de 0,37%, a 103,236 pontos.",0
25/01/24,"OPMI de serviços dos EUA avançou de51,4 em dezembro a 52,9 em janeiro, acima do esperado (51,5).",-1
25/01/24,"O dado relativo ao setor industrial virou para o território de expansão (acima de 50): aumentou de 47,9 para 50,3 no período, maior nível em 15 meses, também acima da projeção do mercado, de 47,8.",-1
25/01/24,EM TEMPO PETROBRAS manifestou interesse do direito de preferência em bloco da Bacia de Campos.,0
25/01/24,"VALE. 300 pessoas afetadas pelo desastre em Brumadinho se juntaram à ação que exige indenização bilionária no processo coletivo que corre na Justiça alemã contra a TÜV SÜD, encarregada de atestar estabilidade de barragem",0
25/01/24,"Agora, são 1.400 autores e o valor pleiteado subiu de € 450 milhões para € 600 milhões (cerca de R$ 3,2 bilhões).",0
25/01/24,"SANTANDER. Conselho aprovou programa de recompra de até 5% das units em circulação (36,2 milhões papéis) pelo prazo de 18 meses.",0
25/01/24,BB. Jaime Pinto Jr renunciou à diretoria de Agronegócios e Agricultura Familiar; entra Everton Kapfenberger.,0
25/01/24,"TELEFÔNICA aprovou a redução do capital social no valor de R$ 1,5 bilhão; com isso, o capital será alterado de R$ 63,571 bilhões para R$ 62,071 bilhões",0
25/01/24,"Redução será concretizada mediante restituição aos acionistas, do valor de R$ 0,9076 por ação ON de emissão.",0
25/01/24,"CASAS BAHIA. BlackRock atingiu participação acionária de 5,13% no grupo; segundo o último formulário de referência divulgado pela empresa em dezembro, a BlackRock não detinha participação relevante na companhia.",0
25/01/24,"VAMOS LOCAÇÃO fará 10ª emissão de debêntures, no valor de R$ 500 milhões.",0
25/01/24,"GAFISA. Conselho aprovou aumento do capital social no valor de R$ 42,2 milhões, mediante a emissão de 6.016.070 de ações pelo preço de R$ 7,02 cada; segundo a empresa, trata-se de um bônus de subscrição",0
25/01/24,"Assim, o capital social da Gafisa passará de R$ 1.416.171.071,34 para R$ 1.458.403.882,74, dividido em 63.267.210 ações ON.",0
26/01/24,Inflação é destaque aqui e nos EUA.,0
26/01/24,"Às vésperas do Copom da semana que vem, o IPCA-15 de dezembro, que o IBGE divulga hoje, às 9h, tem pouco ou nenhum potencial para alterar as expectativas para a Selic. O mercado está fechado na aposta de pelo menos mais três cortes do juro, de meio ponto cada, nas reuniões de janeiro, março e de maio. O consenso é de que a taxa básica (hoje em 11,75%) vai cair até 9,00% no final do ciclo de queda. Nos EUA, Intel derreteu 10% no after hours com o balanço e contrata perdas na abertura para o Nasdaq. O suspense do dia fica pela inflação do PCE de dezembro, que sai às 10h30. A impressão é de que só se o indicador pregar uma surpresa muito grande é que abalará a convicção dos dirigentes do Fed de que dá para esperar até maio para relaxar a política monetária.",0
26/01/24,"O índice americano de preços de gastos com consumo deve reverter a queda de 0,1% em novembro e subir 0,2%, com alta anualizada de 2,6%. O núcleo deve acelerar de 0,1% para 0,2% e crescer 3,0% na base anual.",-1
26/01/24,"Ontem, este mesmo dado, só que trimestral, apontou a continuidade do processo de desinflação e veio abaixo da meta de 2% do Fed, em 1,7% no 4Tri, contra 2,6% no trimestre anterior. O núcleo se manteve em 2%.",-1
26/01/24,"O melhor de tudo é que a perda significativa de ritmo da inflação veio combinada à força do PIB, indicando que o processo de aperto monetário do Fed não está conduzindo a economia americana à beira da recessão.",-1
26/01/24,"Embora o PIB dos EUA já tenha crescido no 4Tri (3,3%) bem menos do que no 3Tri (4,9%), a expansão observada superou o teto das expectativas dos analistas de mercado, de 2,8%, e reforçou a tese do pouso suave.",-1
26/01/24,"“Foi uma combinação de dados realmente saudável”, disse o estrategista Kevin Gordon (da Charles Schwab) às agências internacionais. “É o mais próximo do nirvana que o Fed chegará ao buscar crescimento não inflacionário”.",-1
26/01/24,As chances de corte do juro nos EUA em março voltaram a ficar empatadas com maio na ferramenta de apostas do CME. Mas esta “rebeldia” do mercado em confrontar a leitura mais hawkish dos Fed boys não deve prosperar.,-1
26/01/24,"A não ser que o PCE venha tão fraco hoje, que bote a perder o viés dovish assumido nas últimas comunicações.",-1
26/01/24,"Por aqui, a inflação de alimentos pressionada deve acelerar o IPCA-15 de janeiro na margem, para 0,47%, na mediana de pesquisa Broadcast, contra 0,40% em dezembro. O intervalo das projeções vai de 0,38% a 0,60%.",-1
26/01/24,"O INFERNO DA VALE – O investidor acompanha com receio o noticiário da mineradora, abalada ontem por um revés judicial na tragédia de Mariana e pela controversa tentativa de Lula de colocar Mantega no comando da empresa.",-1
26/01/24,"No aniversário de cinco anos do rompimento da barragem de Brumadinho (MG), a Justiça Federal condenou a mineradora a pagar R$ 47,6 bilhões por danos morais coletivos, em ação que envolve também a Samarco e a BHP.",-1
26/01/24,"A notícia piorou o estresse das ações da Vale (abaixo), que já vinham renovando mínimas com as preocupações sobre a sucessão na gestão da companhia, diante dos ruídos políticos de mudanças na condução estratégica.",-1
26/01/24,"O conselho de administração da empresa deve convocar uma reunião extraordinária entre hoje e 3ªF, segundo a coluna de Lauro Jardim (O Globo). Na pauta, a renovação do mandato de Eduardo Bartolomeo como presidente.",0
26/01/24,Seu mandato termina no fim de maio e agradaria ao mercado a sua manutenção como CEO ou a troca pelo ex-presidente da Cosan Luís Guimarães. O que vem assombrando é a investida de Lula para empurrar Mantega.,-1
26/01/24,"Não será, porém, uma tarefa fácil, que exigiria driblar a governança da Vale, hoje considerada muito mais sofisticada do que em 2011, quando Lula conseguiu tirar Roger Agnelli da presidência da mineradora.",-1
26/01/24,"Desde que se tornou uma “corporation”, a empresa adotou uma série de “vacinas” para evitar a ingerência política em sua operação, afirma o Broadcast. Com pulverização de capital, o conselho é bem menos suscetível.",0
26/01/24,"Atualmente, dos 13 integrantes, oito são independentes, sendo três deles estrangeiros.",0
26/01/24,"Pelas regras de gestão, o processo de sucessão no comando deve ser iniciado entre seis e quatro meses antes do fim do mandato do CEO. Ou seja, até 31/1 (4ªF que vem), a empresa deve anunciar se Bartolomeo fica no cargo.",0
26/01/24,"Caso não seja reconduzido, o conselho de administração deve contratar uma firma internacional de seleção de executivos, que indicará três nomes para o cargo, incluindo ou não profissionais que atualmente estão na Vale.",0
26/01/24,"A partir dessa lista tríplice, o colegiado escolherá o novo presidente. A questão é que Mantega não tem experiência no setor privado, o que deve ser considerado pelos profissionais encarregados de elaborar a lista.",-1
26/01/24,"O rolo compressor do governo, no entanto, sempre pode funcionar se for este o desejo de Lula.",-1
26/01/24,"A presidente nacional do PT, Gleisi Hoffman, foi ontem ao X (antigo Twitter) para defender a indicação de Mantega (“injustiçado”), enquanto Lula criticava a Vale, que “nada fez para reparar a destruição” em Brumadinho.",-1
26/01/24,"As ações da mineradora acumulam queda de 11,5% e têm operado descoladas do minério, próximo de US$ 138.",-1
